UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY
387000,4241000,CB5MH,49.2126,1e+06,4.78,55.9,387000 4241000,15,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,16.4042,1e+06,8.81,66.2,387000 4241000,5,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,32.8084,1e+06,4.5,57.3,387000 4241000,10,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,14.76378,1e+06,8.88,66.5,387000 4241000,4.5,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,18.04462,1e+06,8.74,65.7,387000 4241000,5.5,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,41.0105,1e+06,4.55,55.9,387000 4241000,12.5,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,1.64042,1e+06,9.01,66.6,387000 4241000,0.5,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,11.48294,1e+06,8.91,66.6,387000 4241000,3.5,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4241000,CB5MH,13.12336,1e+06,8.9,66.6,387000 4241000,4,Suitable,dodgerblue,YES,240.470577,109.234411
387000,4242000,CB5MH,49.2126,1e+06,4.78,55.9,387000 4242000,15,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,26.24672,1e+06,6.1,59.1,387000 4242000,8,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,14.76378,1e+06,8.88,66.6,387000 4242000,4.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,34.44882,1e+06,4.5,56.3,387000 4242000,10.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,50.85302,1e+06,4.8,55.9,387000 4242000,15.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,36.08924,1e+06,4.5,56.1,387000 4242000,11,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,6.56168,1e+06,8.9,66.7,387000 4242000,2,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,13.12336,1e+06,8.9,66.7,387000 4242000,4,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,18.04462,1e+06,8.75,65.8,387000 4242000,5.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,16.4042,1e+06,8.82,66.3,387000 4242000,5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,55.77428,1e+06,4.8,55.9,387000 4242000,17,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,1.64042,1e+06,9,66.7,387000 4242000,0.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,21.32546,1e+06,7.3,61.8,387000 4242000,6.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,19.68504,1e+06,8.15,64,387000 4242000,6,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,32.8084,1e+06,4.5,57.3,387000 4242000,10,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,42.65092,1e+06,4.65,55.8,387000 4242000,13,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,27.88714,1e+06,5.8,58.6,387000 4242000,8.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,9.84252,1e+06,8.9,66.7,387000 4242000,3,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,44.29134,1e+06,4.7,55.8,387000 4242000,13.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,22.96588,1e+06,6.7,60.5,387000 4242000,7,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,45.93176,1e+06,4.7,55.9,387000 4242000,14,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,24.6063,1e+06,6.3,59.6,387000 4242000,7.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,47.57218,1e+06,4.72,55.9,387000 4242000,14.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,39.37008,1e+06,4.5,55.9,387000 4242000,12,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,29.52756,1e+06,5.55,58.4,387000 4242000,9,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,8.2021,1e+06,8.9,66.7,387000 4242000,2.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,4.92126,1e+06,8.9,66.7,387000 4242000,1.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,3.28084,1e+06,8.95,66.7,387000 4242000,1,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,41.0105,1e+06,4.55,55.9,387000 4242000,12.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,0,1e+06,9,66.7,387000 4242000,0,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,31.16798,1e+06,5,58.2,387000 4242000,9.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,37.72966,1e+06,4.5,55.9,387000 4242000,11.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,54.13386,1e+06,4.8,55.9,387000 4242000,16.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,11.48294,1e+06,8.9,66.7,387000 4242000,3.5,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4242000,CB5MH,52.49344,1e+06,4.8,55.9,387000 4242000,16,Suitable,dodgerblue,YES,240.470577,109.855782
387000,4243000,CB5MH,26.24672,1e+06,6.09,59.1,387000 4243000,8,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,13.12336,1e+06,8.9,66.6,387000 4243000,4,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,11.48294,1e+06,8.92,66.5,387000 4243000,3.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,8.2021,1e+06,8.92,66.5,387000 4243000,2.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,24.6063,1e+06,6.3,59.6,387000 4243000,7.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,3.28084,1e+06,8.97,66.6,387000 4243000,1,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,18.04462,1e+06,8.74,65.7,387000 4243000,5.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,27.88714,1e+06,5.79,58.6,387000 4243000,8.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,16.4042,1e+06,8.81,66.2,387000 4243000,5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,29.52756,1e+06,5.54,58.4,387000 4243000,9,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,52.49344,1e+06,4.8,55.9,387000 4243000,16,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,6.56168,1e+06,8.92,66.5,387000 4243000,2,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,45.93176,1e+06,4.7,55.9,387000 4243000,14,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,41.0105,1e+06,4.55,55.9,387000 4243000,12.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,54.13386,1e+06,4.8,55.9,387000 4243000,16.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,9.84252,1e+06,8.92,66.5,387000 4243000,3,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,22.96588,1e+06,6.7,60.5,387000 4243000,7,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,39.37008,1e+06,4.5,55.9,387000 4243000,12,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,4.92126,1e+06,8.92,66.5,387000 4243000,1.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,14.76378,1e+06,8.88,66.5,387000 4243000,4.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,55.77428,1e+06,4.8,55.9,387000 4243000,17,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,19.68504,1e+06,8.15,63.9,387000 4243000,6,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,31.16798,1e+06,4.99,58.2,387000 4243000,9.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,50.85302,1e+06,4.8,55.9,387000 4243000,15.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,36.08924,1e+06,4.5,56.1,387000 4243000,11,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,21.32546,1e+06,7.31,61.8,387000 4243000,6.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,37.72966,1e+06,4.5,55.9,387000 4243000,11.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,1.64042,1e+06,9.02,66.6,387000 4243000,0.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,42.65092,1e+06,4.65,55.8,387000 4243000,13,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,34.44882,1e+06,4.5,56.3,387000 4243000,10.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,32.8084,1e+06,4.5,57.3,387000 4243000,10,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,47.57218,1e+06,4.72,55.9,387000 4243000,14.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,49.2126,1e+06,4.78,55.9,387000 4243000,15,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,44.29134,1e+06,4.7,55.8,387000 4243000,13.5,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4243000,CB5MH,0,1e+06,9.02,66.6,387000 4243000,0,Suitable,dodgerblue,YES,240.470577,110.477153
387000,4327000,CB3MH,9.84252,1e+06,9.22,65.2,387000 4327000,3,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,14.76378,1e+06,5.51,63.4,387000 4327000,4.5,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,3.28084,1e+06,10.76,66.9,387000 4327000,1,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,0,1e+06,10.61,67,387000 4327000,0,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,11.48294,1e+06,6.68,64.5,387000 4327000,3.5,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,16.4042,1e+06,7.05,63.9,387000 4327000,5,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,18.04462,1e+06,6.4,63.2,387000 4327000,5.5,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,8.2021,1e+06,9.95,65.8,387000 4327000,2.5,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,4.92126,1e+06,10.62,66.7,387000 4327000,1.5,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,1.64042,1e+06,10.71,67,387000 4327000,0.5,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,6.56168,1e+06,10.39,66.3,387000 4327000,2,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4327000,CB3MH,13.12336,1e+06,5.87,63.9,387000 4327000,4,Suitable,dodgerblue,YES,240.470577,162.672317
387000,4328000,CB3MH,14.76378,1e+06,5.41,63.3,387000 4328000,4.5,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,1.64042,1e+06,10.54,67,387000 4328000,0.5,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,3.28084,1e+06,10.64,67,387000 4328000,1,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,13.12336,1e+06,5.72,63.7,387000 4328000,4,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,6.56168,1e+06,10.33,66.4,387000 4328000,2,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,0,1e+06,10.4,67,387000 4328000,0,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,11.48294,1e+06,6.53,64.3,387000 4328000,3.5,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,4.92126,1e+06,10.53,66.8,387000 4328000,1.5,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,8.2021,1e+06,9.86,65.9,387000 4328000,2.5,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4328000,CB3MH,9.84252,1e+06,9,65.2,387000 4328000,3,Suitable,dodgerblue,YES,240.470577,163.293688
387000,4329000,CB3MH,9.84252,1e+06,8.75,65.1,387000 4329000,3,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,8.2021,1e+06,9.75,66.1,387000 4329000,2.5,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,1.64042,1e+06,10.34,67.1,387000 4329000,0.5,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,11.48294,1e+06,6.38,64.2,387000 4329000,3.5,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,6.56168,1e+06,10.26,66.6,387000 4329000,2,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,3.28084,1e+06,10.51,67.1,387000 4329000,1,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,14.76378,1e+06,5.32,63.2,387000 4329000,4.5,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,13.12336,1e+06,5.59,63.6,387000 4329000,4,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,0,1e+06,10.17,67.1,387000 4329000,0,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4329000,CB3MH,4.92126,1e+06,10.43,66.9,387000 4329000,1.5,Suitable,dodgerblue,YES,240.470577,163.915059
387000,4330000,CB3MH,8.2021,1e+06,9.65,66.2,387000 4330000,2.5,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,9.84252,1e+06,8.48,65.1,387000 4330000,3,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,16.4042,1e+06,6.56,64.3,387000 4330000,5,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,3.28084,1e+06,10.38,67.1,387000 4330000,1,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,18.04462,1e+06,5.91,63.6,387000 4330000,5.5,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,6.56168,1e+06,10.19,66.7,387000 4330000,2,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,13.12336,1e+06,5.46,63.5,387000 4330000,4,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,14.76378,1e+06,5.24,63.1,387000 4330000,4.5,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,0,1e+06,9.92,67.1,387000 4330000,0,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,1.64042,1e+06,10.14,67.1,387000 4330000,0.5,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,4.92126,1e+06,10.33,67,387000 4330000,1.5,Suitable,dodgerblue,YES,240.470577,164.53643
387000,4330000,CB3MH,11.48294,1e+06,6.26,64.1,387000 4330000,3.5,Suitable,dodgerblue,YES,240.470577,164.53643
388000,4236000,CB5MH,32.8084,1e+06,4.52,57.1,388000 4236000,10,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,8.2021,1e+06,9.09,64.9,388000 4236000,2.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,29.52756,1e+06,5.37,58,388000 4236000,9,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,36.08924,1e+06,4.54,56.1,388000 4236000,11,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,39.37008,1e+06,4.55,55.9,388000 4236000,12,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,18.04462,1e+06,8.42,64.3,388000 4236000,5.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,14.76378,1e+06,8.73,65.3,388000 4236000,4.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,19.68504,1e+06,7.96,62.9,388000 4236000,6,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,11.48294,1e+06,9.05,64.8,388000 4236000,3.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,26.24672,1e+06,5.91,58.7,388000 4236000,8,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,37.72966,1e+06,4.55,55.9,388000 4236000,11.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,24.6063,1e+06,6.17,59.3,388000 4236000,7.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,6.56168,1e+06,9.11,65,388000 4236000,2,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,34.44882,1e+06,4.53,56.3,388000 4236000,10.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,9.84252,1e+06,9.07,64.9,388000 4236000,3,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,13.12336,1e+06,8.86,65.5,388000 4236000,4,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,4.92126,1e+06,9.12,65.1,388000 4236000,1.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,16.4042,1e+06,8.57,64.8,388000 4236000,5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,1.64042,1e+06,9.17,65.3,388000 4236000,0.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,31.16798,1e+06,4.92,57.8,388000 4236000,9.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,21.32546,1e+06,7.3,61.3,388000 4236000,6.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,3.28084,1e+06,9.15,65.1,388000 4236000,1,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,27.88714,1e+06,5.59,58.2,388000 4236000,8.5,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,0,1e+06,9.15,65.4,388000 4236000,0,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4236000,CB5MH,22.96588,1e+06,6.56,60.2,388000 4236000,7,Suitable,dodgerblue,YES,241.091948,106.127556
388000,4237000,CB5MH,44.29134,1e+06,4.71,55.9,388000 4237000,13.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,50.85302,1e+06,4.8,55.9,388000 4237000,15.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,45.93176,1e+06,4.74,56,388000 4237000,14,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,29.52756,1e+06,5.41,58.1,388000 4237000,9,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,27.88714,1e+06,5.64,58.3,388000 4237000,8.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,9.84252,1e+06,9.05,65.2,388000 4237000,3,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,55.77428,1e+06,4.8,55.9,388000 4237000,17,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,36.08924,1e+06,4.52,56.1,388000 4237000,11,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,39.37008,1e+06,4.53,55.9,388000 4237000,12,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,26.24672,1e+06,5.96,58.8,388000 4237000,8,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,6.56168,1e+06,9.07,65.3,388000 4237000,2,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,47.57218,1e+06,4.72,55.9,388000 4237000,14.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,49.2126,1e+06,4.78,55.9,388000 4237000,15,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,16.4042,1e+06,8.64,65.2,388000 4237000,5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,52.49344,1e+06,4.8,55.9,388000 4237000,16,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,31.16798,1e+06,4.93,57.9,388000 4237000,9.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,37.72966,1e+06,4.53,55.9,388000 4237000,11.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,4.92126,1e+06,9.08,65.3,388000 4237000,1.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,57.4147,1e+06,4.8,55.9,388000 4237000,17.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,42.65092,1e+06,4.67,55.9,388000 4237000,13,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,8.2021,1e+06,9.06,65.2,388000 4237000,2.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,54.13386,1e+06,4.8,55.9,388000 4237000,16.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,11.48294,1e+06,9.03,65.1,388000 4237000,3.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,24.6063,1e+06,6.21,59.4,388000 4237000,7.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,14.76378,1e+06,8.78,65.5,388000 4237000,4.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,41.0105,1e+06,4.58,55.9,388000 4237000,12.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,19.68504,1e+06,8.02,63.2,388000 4237000,6,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,32.8084,1e+06,4.51,57.1,388000 4237000,10,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,34.44882,1e+06,4.51,56.3,388000 4237000,10.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,3.28084,1e+06,9.12,65.4,388000 4237000,1,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,21.32546,1e+06,7.32,61.4,388000 4237000,6.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,13.12336,1e+06,8.88,65.8,388000 4237000,4,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,22.96588,1e+06,6.6,60.3,388000 4237000,7,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,0,1e+06,9.12,65.6,388000 4237000,0,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,18.04462,1e+06,8.51,64.6,388000 4237000,5.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4237000,CB5MH,1.64042,1e+06,9.14,65.5,388000 4237000,0.5,Suitable,dodgerblue,YES,241.091948,106.748927
388000,4238000,CB5MH,29.52756,1e+06,5.45,58.2,388000 4238000,9,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,3.28084,1e+06,9.08,65.7,388000 4238000,1,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,6.56168,1e+06,9.04,65.6,388000 4238000,2,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,8.2021,1e+06,9.03,65.6,388000 4238000,2.5,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,13.12336,1e+06,8.89,66,388000 4238000,4,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,1.64042,1e+06,9.11,65.8,388000 4238000,0.5,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,9.84252,1e+06,9.02,65.5,388000 4238000,3,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,24.6063,1e+06,6.24,59.5,388000 4238000,7.5,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,27.88714,1e+06,5.69,58.4,388000 4238000,8.5,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,22.96588,1e+06,6.64,60.4,388000 4238000,7,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,32.8084,1e+06,4.5,57.2,388000 4238000,10,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,4.92126,1e+06,9.04,65.6,388000 4238000,1.5,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,11.48294,1e+06,9.01,65.5,388000 4238000,3.5,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,0,1e+06,9.1,65.9,388000 4238000,0,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,42.65092,1e+06,4.66,55.8,388000 4238000,13,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,37.72966,1e+06,4.52,55.9,388000 4238000,11.5,Suitable,dodgerblue,YES,241.091948,107.370298
388000,4238000,CB5MH,41.0105,1e+06,4.57,55.9,388000 4238000,12.5,Suitable,dodgerblue,YES,241.091948,107.370298
