UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
375000,4272000,CB4MH,4.92126,1e+06,7.38,82.72,375000 4272000,1.5,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,18.04462,1e+06,1.31,75.75,375000 4272000,5.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,21.32546,1e+06,0.42,73.58,375000 4272000,6.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,8.2021,1e+06,6.33,82.11,375000 4272000,2.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4273000,CB4MH,29.52756,1e+06,0.08,71.79,375000 4273000,9,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,26.24672,1e+06,0.06,72.36,375000 4273000,8,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,18.04462,1e+06,1.29,75.61,375000 4273000,5.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,1.64042,1e+06,7.61,82.78,375000 4273000,0.5,Tolerable,yellow,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,21.32546,1e+06,0.43,73.61,375000 4273000,6.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,14.76378,1e+06,2.19,78.23,375000 4273000,4.5,Marginal,orange,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,19.68504,1e+06,0.9,74.37,375000 4273000,6,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,27.88714,1e+06,0.08,72.07,375000 4273000,8.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,0,1e+06,7.66,82.94,375000 4273000,0,Tolerable,yellow,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,22.96588,1e+06,0.12,72.97,375000 4273000,7,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,4.92126,1e+06,7.33,82.69,375000 4273000,1.5,Tolerable,yellow,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,9.84252,1e+06,5.98,81.88,375000 4273000,3,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,16.4042,1e+06,1.71,77.05,375000 4273000,5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,24.6063,1e+06,0.05,72.59,375000 4273000,7.5,Unsuitable,black,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,3.28084,1e+06,7.5,82.69,375000 4273000,1,Tolerable,yellow,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,8.2021,1e+06,6.68,82.35,375000 4273000,2.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,6.56168,1e+06,7.16,82.63,375000 4273000,2,Tolerable,yellow,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,11.48294,1e+06,4.81,81.12,375000 4273000,3.5,Suitable,dodgerblue,YES,233.014125,2655.118283,47.2241960000001
375000,4273000,CB4MH,13.12336,1e+06,3.28,79.96,375000 4273000,4,Tolerable,yellow,YES,233.014125,2655.118283,47.2241960000001
375000,4286000,CB4MH,21.32546,1e+06,0.07,72.49,375000 4286000,6.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,19.68504,1e+06,0.04,73.04,375000 4286000,6,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,9.84252,1e+06,3.94,80.68,375000 4286000,3,Tolerable,yellow,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,8.2021,1e+06,5.63,81.75,375000 4286000,2.5,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,34.44882,1e+06,0.1,71.19,375000 4286000,10.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,27.88714,1e+06,0.1,71.44,375000 4286000,8.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,1.64042,1e+06,7.9,83.03,375000 4286000,0.5,Tolerable,yellow,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,31.16798,1e+06,0.1,71.21,375000 4286000,9.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,3.28084,1e+06,7.54,82.65,375000 4286000,1,Tolerable,yellow,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,14.76378,1e+06,0.44,76.6,375000 4286000,4.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,11.48294,1e+06,2.66,79.69,375000 4286000,3.5,Marginal,orange,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,16.4042,1e+06,0.16,75.05,375000 4286000,5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,18.04462,1e+06,0.04,73.77,375000 4286000,5.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,24.6063,1e+06,0.08,71.69,375000 4286000,7.5,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,6.56168,1e+06,6.78,82.38,375000 4286000,2,Suitable,dodgerblue,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,26.24672,1e+06,0.09,71.59,375000 4286000,8,Unsuitable,black,YES,233.014125,2663.196106,55.3020189999998
375000,4286000,CB4MH,4.92126,1e+06,7.14,82.48,375000 4286000,1.5,Tolerable,yellow,YES,233.014125,2663.196106,55.3020189999998
